event_id, areaperil_id, intensity_bin_id, probability
1081, 34, 13, 1.0000000000e+00
1081, 35, 12, 1.0000000000e+00
1081, 36, 12, 1.0000000000e+00
1081, 37, 12, 1.0000000000e+00
1081, 38, 12, 1.0000000000e+00
1081, 39, 12, 1.0000000000e+00
1081, 40, 11, 1.0000000000e+00
1081, 41, 12, 1.0000000000e+00
1081, 42, 12, 1.0000000000e+00
1081, 43, 12, 1.0000000000e+00
1081, 44, 12, 1.0000000000e+00
1081, 45, 11, 1.0000000000e+00
1081, 46, 11, 1.0000000000e+00
1081, 47, 11, 1.0000000000e+00
1081, 48, 11, 1.0000000000e+00
1081, 49, 11, 1.0000000000e+00
1081, 50, 10, 1.0000000000e+00
1081, 51, 11, 1.0000000000e+00
1081, 52, 11, 1.0000000000e+00
1081, 53, 11, 1.0000000000e+00
1081, 54, 11, 1.0000000000e+00
1081, 55, 10, 1.0000000000e+00
1081, 56, 10, 1.0000000000e+00
1081, 57, 10, 1.0000000000e+00
1081, 58, 10, 1.0000000000e+00
1081, 59, 10, 1.0000000000e+00
1081, 60, 9, 1.0000000000e+00
1081, 61, 10, 1.0000000000e+00
1081, 62, 10, 1.0000000000e+00
1081, 63, 10, 1.0000000000e+00
1081, 64, 10, 1.0000000000e+00
1081, 65, 10, 1.0000000000e+00
1081, 66, 9, 1.0000000000e+00
1081, 67, 9, 1.0000000000e+00
1081, 68, 9, 1.0000000000e+00
1081, 69, 9, 1.0000000000e+00
1081, 70, 9, 1.0000000000e+00
1081, 71, 9, 1.0000000000e+00
1081, 72, 9, 1.0000000000e+00
1081, 73, 9, 1.0000000000e+00
1081, 74, 9, 1.0000000000e+00
1081, 75, 9, 1.0000000000e+00
1081, 76, 8, 1.0000000000e+00
1081, 77, 8, 1.0000000000e+00
1081, 78, 8, 1.0000000000e+00
1081, 79, 8, 1.0000000000e+00
1081, 80, 8, 1.0000000000e+00
1081, 81, 8, 1.0000000000e+00
1081, 82, 8, 1.0000000000e+00
1081, 83, 8, 1.0000000000e+00
1081, 84, 8, 1.0000000000e+00
1081, 85, 8, 1.0000000000e+00
1081, 86, 8, 1.0000000000e+00
1081, 87, 7, 1.0000000000e+00
1081, 88, 7, 1.0000000000e+00
1081, 89, 7, 1.0000000000e+00
1081, 90, 7, 1.0000000000e+00
1081, 91, 7, 1.0000000000e+00
1081, 92, 7, 1.0000000000e+00
1081, 93, 7, 1.0000000000e+00
1081, 94, 7, 1.0000000000e+00
1081, 95, 7, 1.0000000000e+00
1081, 96, 7, 1.0000000000e+00
1081, 97, 7, 1.0000000000e+00
1081, 98, 6, 1.0000000000e+00
1081, 99, 6, 1.0000000000e+00
1081, 100, 6, 1.0000000000e+00
1081, 101, 44, 1.0000000000e+00
1081, 112, 45, 1.0000000000e+00
1081, 123, 44, 1.0000000000e+00
1081, 134, 42, 1.0000000000e+00
1081, 145, 40, 1.0000000000e+00
1081, 154, 39, 1.0000000000e+00
1081, 167, 38, 1.0000000000e+00
1081, 178, 37, 1.0000000000e+00
1081, 189, 36, 1.0000000000e+00
1081, 200, 35, 1.0000000000e+00
1082, 1, 6, 1.0000000000e+00
1082, 2, 7, 1.0000000000e+00
1082, 3, 7, 1.0000000000e+00
1082, 4, 7, 1.0000000000e+00
1082, 5, 8, 1.0000000000e+00
1082, 6, 8, 1.0000000000e+00
1082, 7, 9, 1.0000000000e+00
1082, 8, 9, 1.0000000000e+00
1082, 9, 10, 1.0000000000e+00
1082, 10, 11, 1.0000000000e+00
1082, 11, 7, 1.0000000000e+00
1082, 12, 7, 1.0000000000e+00
1082, 13, 8, 1.0000000000e+00
1082, 14, 8, 1.0000000000e+00
1082, 15, 9, 1.0000000000e+00
1082, 16, 9, 1.0000000000e+00
1082, 17, 10, 1.0000000000e+00
1082, 18, 10, 1.0000000000e+00
1082, 19, 11, 1.0000000000e+00
1082, 20, 12, 1.0000000000e+00
1082, 21, 7, 1.0000000000e+00
1082, 22, 8, 1.0000000000e+00
1082, 23, 8, 1.0000000000e+00
1082, 24, 9, 1.0000000000e+00
1082, 25, 10, 1.0000000000e+00
1082, 26, 10, 1.0000000000e+00
1082, 27, 11, 1.0000000000e+00
1082, 28, 11, 1.0000000000e+00
1082, 29, 12, 1.0000000000e+00
1082, 30, 12, 1.0000000000e+00
1082, 31, 8, 1.0000000000e+00
1082, 32, 9, 1.0000000000e+00
1082, 33, 9, 1.0000000000e+00
1082, 34, 10, 1.0000000000e+00
1082, 35, 11, 1.0000000000e+00
1082, 36, 11, 1.0000000000e+00
1082, 37, 11, 1.0000000000e+00
1082, 38, 12, 1.0000000000e+00
1082, 39, 13, 1.0000000000e+00
1082, 40, 13, 1.0000000000e+00
1082, 41, 9, 1.0000000000e+00
1082, 42, 10, 1.0000000000e+00
1082, 43, 10, 1.0000000000e+00
1082, 44, 11, 1.0000000000e+00
1082, 45, 12, 1.0000000000e+00
1082, 46, 12, 1.0000000000e+00
1082, 47, 12, 1.0000000000e+00
1082, 48, 13, 1.0000000000e+00
1082, 49, 14, 1.0000000000e+00
1082, 50, 14, 1.0000000000e+00
1082, 51, 10, 1.0000000000e+00
1082, 52, 11, 1.0000000000e+00
1082, 53, 11, 1.0000000000e+00
1082, 54, 11, 1.0000000000e+00
1082, 55, 12, 1.0000000000e+00
1082, 56, 13, 1.0000000000e+00
1082, 57, 13, 1.0000000000e+00
1082, 58, 13, 1.0000000000e+00
1082, 59, 14, 1.0000000000e+00
1082, 60, 14, 1.0000000000e+00
1082, 61, 10, 1.0000000000e+00
1082, 62, 11, 1.0000000000e+00
1082, 63, 12, 1.0000000000e+00
1082, 64, 12, 1.0000000000e+00
1082, 65, 13, 1.0000000000e+00
1082, 66, 14, 1.0000000000e+00
1082, 67, 14, 1.0000000000e+00
1082, 68, 13, 1.0000000000e+00
1082, 69, 13, 1.0000000000e+00
1082, 70, 13, 1.0000000000e+00
1082, 71, 12, 1.0000000000e+00
1082, 72, 12, 1.0000000000e+00
1082, 73, 13, 1.0000000000e+00
1082, 74, 13, 1.0000000000e+00
1082, 75, 12, 1.0000000000e+00
1082, 76, 13, 1.0000000000e+00
1082, 77, 13, 1.0000000000e+00
1082, 78, 12, 1.0000000000e+00
1082, 79, 11, 1.0000000000e+00
1082, 80, 11, 1.0000000000e+00
1082, 81, 13, 1.0000000000e+00
1082, 82, 11, 1.0000000000e+00
1082, 83, 12, 1.0000000000e+00
1082, 84, 12, 1.0000000000e+00
1082, 85, 12, 1.0000000000e+00
1082, 86, 12, 1.0000000000e+00
1082, 87, 12, 1.0000000000e+00
1082, 88, 11, 1.0000000000e+00
1082, 89, 10, 1.0000000000e+00
1082, 90, 10, 1.0000000000e+00
1082, 91, 12, 1.0000000000e+00
1082, 92, 11, 1.0000000000e+00
1082, 93, 11, 1.0000000000e+00
1082, 94, 11, 1.0000000000e+00
1082, 95, 11, 1.0000000000e+00
1082, 96, 10, 1.0000000000e+00
1082, 97, 10, 1.0000000000e+00
1082, 98, 10, 1.0000000000e+00
1082, 99, 9, 1.0000000000e+00
1082, 100, 9, 1.0000000000e+00
1082, 101, 35, 1.0000000000e+00
1082, 112, 36, 1.0000000000e+00
1082, 123, 37, 1.0000000000e+00
1082, 134, 39, 1.0000000000e+00
1082, 145, 41, 1.0000000000e+00
1082, 154, 42, 1.0000000000e+00
1082, 167, 43, 1.0000000000e+00
1082, 178, 41, 1.0000000000e+00
1082, 189, 39, 1.0000000000e+00
1082, 200, 38, 1.0000000000e+00
1085, 1, 7, 1.0000000000e+00
1085, 2, 8, 1.0000000000e+00
1085, 3, 9, 1.0000000000e+00
1085, 4, 9, 1.0000000000e+00
1085, 5, 7, 1.0000000000e+00
1085, 6, 6, 1.0000000000e+00
1085, 7, 6, 1.0000000000e+00
1085, 8, 5, 1.0000000000e+00
1085, 9, 4, 1.0000000000e+00
1085, 10, 4, 1.0000000000e+00
1085, 11, 7, 1.0000000000e+00
1085, 12, 8, 1.0000000000e+00
1085, 13, 9, 1.0000000000e+00
1085, 14, 8, 1.0000000000e+00
1085, 15, 7, 1.0000000000e+00
1085, 16, 7, 1.0000000000e+00
1085, 17, 6, 1.0000000000e+00
1085, 18, 5, 1.0000000000e+00
1085, 19, 5, 1.0000000000e+00
1085, 20, 4, 1.0000000000e+00
1085, 21, 7, 1.0000000000e+00
1085, 22, 8, 1.0000000000e+00
1085, 23, 8, 1.0000000000e+00
1085, 24, 9, 1.0000000000e+00
1085, 25, 8, 1.0000000000e+00
1085, 26, 8, 1.0000000000e+00
1085, 27, 7, 1.0000000000e+00
1085, 28, 6, 1.0000000000e+00
1085, 29, 5, 1.0000000000e+00
1085, 30, 4, 1.0000000000e+00
1085, 31, 7, 1.0000000000e+00
1085, 32, 8, 1.0000000000e+00
1085, 33, 9, 1.0000000000e+00
1085, 34, 10, 1.0000000000e+00
1085, 35, 9, 1.0000000000e+00
1085, 36, 8, 1.0000000000e+00
1085, 37, 7, 1.0000000000e+00
1085, 38, 6, 1.0000000000e+00
1085, 39, 5, 1.0000000000e+00
1085, 40, 4, 1.0000000000e+00
1085, 41, 7, 1.0000000000e+00
1085, 42, 8, 1.0000000000e+00
1085, 43, 9, 1.0000000000e+00
1085, 44, 10, 1.0000000000e+00
1085, 45, 9, 1.0000000000e+00
1085, 46, 8, 1.0000000000e+00
1085, 47, 7, 1.0000000000e+00
1085, 48, 6, 1.0000000000e+00
1085, 49, 5, 1.0000000000e+00
1085, 50, 4, 1.0000000000e+00
1085, 51, 7, 1.0000000000e+00
1085, 52, 8, 1.0000000000e+00
1085, 53, 8, 1.0000000000e+00
1085, 54, 9, 1.0000000000e+00
1085, 55, 8, 1.0000000000e+00
1085, 56, 8, 1.0000000000e+00
1085, 57, 7, 1.0000000000e+00
1085, 58, 6, 1.0000000000e+00
1085, 59, 5, 1.0000000000e+00
1085, 60, 5, 1.0000000000e+00
1085, 61, 6, 1.0000000000e+00
1085, 62, 7, 1.0000000000e+00
1085, 63, 8, 1.0000000000e+00
1085, 64, 9, 1.0000000000e+00
1085, 65, 9, 1.0000000000e+00
1085, 66, 8, 1.0000000000e+00
1085, 67, 7, 1.0000000000e+00
1085, 68, 6, 1.0000000000e+00
1085, 69, 6, 1.0000000000e+00
1085, 70, 5, 1.0000000000e+00
1085, 71, 6, 1.0000000000e+00
1085, 72, 7, 1.0000000000e+00
1085, 73, 8, 1.0000000000e+00
1085, 74, 9, 1.0000000000e+00
1085, 75, 9, 1.0000000000e+00
1085, 76, 8, 1.0000000000e+00
1085, 77, 7, 1.0000000000e+00
1085, 78, 6, 1.0000000000e+00
1085, 79, 6, 1.0000000000e+00
1085, 80, 5, 1.0000000000e+00
1085, 81, 6, 1.0000000000e+00
1085, 82, 7, 1.0000000000e+00
1085, 83, 8, 1.0000000000e+00
1085, 84, 8, 1.0000000000e+00
1085, 85, 8, 1.0000000000e+00
1085, 86, 8, 1.0000000000e+00
1085, 87, 7, 1.0000000000e+00
1085, 88, 6, 1.0000000000e+00
1085, 89, 5, 1.0000000000e+00
1085, 90, 5, 1.0000000000e+00
1085, 91, 6, 1.0000000000e+00
1085, 92, 6, 1.0000000000e+00
1085, 93, 7, 1.0000000000e+00
1085, 94, 8, 1.0000000000e+00
1085, 95, 9, 1.0000000000e+00
1085, 96, 8, 1.0000000000e+00
1085, 97, 7, 1.0000000000e+00
1085, 98, 6, 1.0000000000e+00
1085, 99, 6, 1.0000000000e+00
1085, 100, 5, 1.0000000000e+00
1085, 101, 36, 1.0000000000e+00
1085, 112, 37, 1.0000000000e+00
1085, 123, 37, 1.0000000000e+00
1085, 134, 39, 1.0000000000e+00
1085, 145, 38, 1.0000000000e+00
1085, 154, 37, 1.0000000000e+00
1085, 167, 36, 1.0000000000e+00
1085, 178, 35, 1.0000000000e+00
1085, 189, 34, 1.0000000000e+00
1085, 200, 34, 1.0000000000e+00
1086, 1, 5, 1.0000000000e+00
1086, 2, 5, 1.0000000000e+00
1086, 3, 6, 1.0000000000e+00
1086, 4, 6, 1.0000000000e+00
1086, 5, 7, 1.0000000000e+00
1086, 6, 7, 1.0000000000e+00
1086, 7, 8, 1.0000000000e+00
1086, 8, 9, 1.0000000000e+00
1086, 9, 9, 1.0000000000e+00
1086, 10, 10, 1.0000000000e+00
1086, 11, 4, 1.0000000000e+00
1086, 12, 5, 1.0000000000e+00
1086, 13, 5, 1.0000000000e+00
1086, 14, 6, 1.0000000000e+00
1086, 15, 6, 1.0000000000e+00
1086, 16, 7, 1.0000000000e+00
1086, 17, 7, 1.0000000000e+00
1086, 18, 8, 1.0000000000e+00
1086, 19, 9, 1.0000000000e+00
1086, 20, 9, 1.0000000000e+00
1086, 21, 4, 1.0000000000e+00
1086, 22, 5, 1.0000000000e+00
1086, 23, 5, 1.0000000000e+00
1086, 24, 5, 1.0000000000e+00
1086, 25, 6, 1.0000000000e+00
1086, 26, 6, 1.0000000000e+00
1086, 27, 7, 1.0000000000e+00
1086, 28, 8, 1.0000000000e+00
1086, 29, 8, 1.0000000000e+00
1086, 30, 9, 1.0000000000e+00
1086, 31, 4, 1.0000000000e+00
1086, 32, 4, 1.0000000000e+00
1086, 33, 5, 1.0000000000e+00
1086, 34, 5, 1.0000000000e+00
1086, 35, 6, 1.0000000000e+00
1086, 36, 6, 1.0000000000e+00
1086, 37, 7, 1.0000000000e+00
1086, 38, 7, 1.0000000000e+00
1086, 39, 8, 1.0000000000e+00
1086, 40, 8, 1.0000000000e+00
1086, 41, 4, 1.0000000000e+00
1086, 42, 4, 1.0000000000e+00
1086, 43, 4, 1.0000000000e+00
1086, 44, 5, 1.0000000000e+00
1086, 45, 5, 1.0000000000e+00
1086, 46, 6, 1.0000000000e+00
1086, 47, 6, 1.0000000000e+00
1086, 48, 7, 1.0000000000e+00
1086, 49, 7, 1.0000000000e+00
1086, 50, 8, 1.0000000000e+00
1086, 51, 3, 1.0000000000e+00
1086, 52, 4, 1.0000000000e+00
1086, 53, 4, 1.0000000000e+00
1086, 54, 4, 1.0000000000e+00
1086, 55, 5, 1.0000000000e+00
1086, 56, 5, 1.0000000000e+00
1086, 57, 6, 1.0000000000e+00
1086, 58, 6, 1.0000000000e+00
1086, 59, 7, 1.0000000000e+00
1086, 60, 7, 1.0000000000e+00
1086, 61, 3, 1.0000000000e+00
1086, 62, 3, 1.0000000000e+00
1086, 63, 4, 1.0000000000e+00
1086, 64, 4, 1.0000000000e+00
1086, 65, 4, 1.0000000000e+00
1086, 66, 5, 1.0000000000e+00
1086, 67, 5, 1.0000000000e+00
1086, 68, 6, 1.0000000000e+00
1086, 69, 6, 1.0000000000e+00
1086, 70, 7, 1.0000000000e+00
1086, 71, 3, 1.0000000000e+00
1086, 72, 3, 1.0000000000e+00
1086, 73, 3, 1.0000000000e+00
1086, 74, 4, 1.0000000000e+00
1086, 75, 4, 1.0000000000e+00
1086, 76, 4, 1.0000000000e+00
1086, 77, 5, 1.0000000000e+00
1086, 78, 5, 1.0000000000e+00
1086, 79, 6, 1.0000000000e+00
1086, 80, 6, 1.0000000000e+00
1086, 81, 2, 1.0000000000e+00
1086, 82, 3, 1.0000000000e+00
1086, 83, 3, 1.0000000000e+00
1086, 84, 3, 1.0000000000e+00
1086, 85, 4, 1.0000000000e+00
1086, 86, 4, 1.0000000000e+00
1086, 87, 4, 1.0000000000e+00
1086, 88, 5, 1.0000000000e+00
1086, 89, 5, 1.0000000000e+00
1086, 90, 6, 1.0000000000e+00
1086, 91, 2, 1.0000000000e+00
1086, 92, 2, 1.0000000000e+00
1086, 93, 3, 1.0000000000e+00
1086, 94, 3, 1.0000000000e+00
1086, 95, 3, 1.0000000000e+00
1086, 96, 4, 1.0000000000e+00
1086, 97, 4, 1.0000000000e+00
1086, 98, 4, 1.0000000000e+00
1086, 99, 5, 1.0000000000e+00
1086, 100, 5, 1.0000000000e+00
1086, 101, 34, 1.0000000000e+00
1086, 112, 34, 1.0000000000e+00
1086, 123, 34, 1.0000000000e+00
1086, 134, 34, 1.0000000000e+00
1086, 145, 34, 1.0000000000e+00
1086, 154, 34, 1.0000000000e+00
1086, 167, 34, 1.0000000000e+00
1086, 178, 34, 1.0000000000e+00
1086, 189, 34, 1.0000000000e+00
1086, 200, 34, 1.0000000000e+00
1093, 1, 4, 1.0000000000e+00
1093, 2, 4, 1.0000000000e+00
1093, 3, 4, 1.0000000000e+00
1093, 4, 4, 1.0000000000e+00
1093, 5, 4, 1.0000000000e+00
1093, 6, 4, 1.0000000000e+00
1093, 7, 5, 1.0000000000e+00
1093, 8, 5, 1.0000000000e+00
1093, 9, 5, 1.0000000000e+00
1093, 10, 5, 1.0000000000e+00
1093, 11, 3, 1.0000000000e+00
1093, 12, 3, 1.0000000000e+00
1093, 13, 3, 1.0000000000e+00
1093, 14, 3, 1.0000000000e+00
1093, 15, 4, 1.0000000000e+00
1093, 16, 4, 1.0000000000e+00
1093, 17, 4, 1.0000000000e+00
1093, 18, 4, 1.0000000000e+00
1093, 19, 5, 1.0000000000e+00
1093, 20, 5, 1.0000000000e+00
1093, 21, 2, 1.0000000000e+00
1093, 22, 3, 1.0000000000e+00
1093, 23, 3, 1.0000000000e+00
1093, 24, 3, 1.0000000000e+00
1093, 25, 3, 1.0000000000e+00
1093, 26, 3, 1.0000000000e+00
1093, 27, 3, 1.0000000000e+00
1093, 28, 4, 1.0000000000e+00
1093, 29, 4, 1.0000000000e+00
1093, 30, 4, 1.0000000000e+00
1093, 31, 2, 1.0000000000e+00
1093, 32, 2, 1.0000000000e+00
1093, 33, 2, 1.0000000000e+00
1093, 34, 2, 1.0000000000e+00
1093, 35, 3, 1.0000000000e+00
1093, 36, 3, 1.0000000000e+00
1093, 37, 3, 1.0000000000e+00
1093, 38, 3, 1.0000000000e+00
1093, 39, 3, 1.0000000000e+00
1093, 40, 4, 1.0000000000e+00
1093, 41, 2, 1.0000000000e+00
1093, 42, 2, 1.0000000000e+00
1093, 43, 2, 1.0000000000e+00
1093, 44, 2, 1.0000000000e+00
1093, 45, 2, 1.0000000000e+00
1093, 46, 2, 1.0000000000e+00
1093, 47, 2, 1.0000000000e+00
1093, 48, 2, 1.0000000000e+00
1093, 49, 3, 1.0000000000e+00
1093, 50, 3, 1.0000000000e+00
1093, 51, 1, 1.0000000000e+00
1093, 52, 1, 1.0000000000e+00
1093, 53, 1, 1.0000000000e+00
1093, 54, 1, 1.0000000000e+00
1093, 55, 2, 1.0000000000e+00
1093, 56, 2, 1.0000000000e+00
1093, 57, 2, 1.0000000000e+00
1093, 58, 2, 1.0000000000e+00
1093, 59, 2, 1.0000000000e+00
1093, 60, 3, 1.0000000000e+00
1093, 65, 1, 1.0000000000e+00
1093, 66, 1, 1.0000000000e+00
1093, 67, 1, 1.0000000000e+00
1093, 68, 2, 1.0000000000e+00
1093, 69, 2, 1.0000000000e+00
1093, 70, 2, 1.0000000000e+00
1093, 78, 1, 1.0000000000e+00
1093, 79, 1, 1.0000000000e+00
1093, 80, 2, 1.0000000000e+00
1093, 89, 1, 1.0000000000e+00
1093, 90, 1, 1.0000000000e+00
1093, 101, 33, 1.0000000000e+00
1093, 112, 32, 1.0000000000e+00
1093, 123, 32, 1.0000000000e+00
1093, 134, 31, 1.0000000000e+00
1093, 145, 31, 1.0000000000e+00
1093, 154, 31, 1.0000000000e+00
1093, 167, 30, 1.0000000000e+00
1093, 178, 30, 1.0000000000e+00
1093, 189, 30, 1.0000000000e+00
1094, 1, 3, 1.0000000000e+00
1094, 2, 3, 1.0000000000e+00
1094, 3, 3, 1.0000000000e+00
1094, 4, 3, 1.0000000000e+00
1094, 5, 3, 1.0000000000e+00
1094, 6, 3, 1.0000000000e+00
1094, 7, 3, 1.0000000000e+00
1094, 8, 3, 1.0000000000e+00
1094, 9, 3, 1.0000000000e+00
1094, 10, 3, 1.0000000000e+00
1094, 11, 4, 1.0000000000e+00
1094, 12, 4, 1.0000000000e+00
1094, 13, 4, 1.0000000000e+00
1094, 14, 4, 1.0000000000e+00
1094, 15, 4, 1.0000000000e+00
1094, 16, 4, 1.0000000000e+00
1094, 17, 4, 1.0000000000e+00
1094, 18, 4, 1.0000000000e+00
1094, 19, 4, 1.0000000000e+00
1094, 20, 4, 1.0000000000e+00
1094, 21, 4, 1.0000000000e+00
1094, 22, 4, 1.0000000000e+00
1094, 23, 4, 1.0000000000e+00
1094, 24, 4, 1.0000000000e+00
1094, 25, 4, 1.0000000000e+00
1094, 26, 5, 1.0000000000e+00
1094, 27, 5, 1.0000000000e+00
1094, 28, 5, 1.0000000000e+00
1094, 29, 5, 1.0000000000e+00
1094, 30, 5, 1.0000000000e+00
1094, 31, 5, 1.0000000000e+00
1094, 32, 5, 1.0000000000e+00
1094, 33, 5, 1.0000000000e+00
1094, 34, 5, 1.0000000000e+00
1094, 35, 5, 1.0000000000e+00
1094, 36, 5, 1.0000000000e+00
1094, 37, 5, 1.0000000000e+00
1094, 38, 6, 1.0000000000e+00
1094, 39, 6, 1.0000000000e+00
1094, 40, 6, 1.0000000000e+00
1094, 41, 6, 1.0000000000e+00
1094, 42, 6, 1.0000000000e+00
1094, 43, 6, 1.0000000000e+00
1094, 44, 6, 1.0000000000e+00
1094, 45, 6, 1.0000000000e+00
1094, 46, 6, 1.0000000000e+00
1094, 47, 6, 1.0000000000e+00
1094, 48, 7, 1.0000000000e+00
1094, 49, 7, 1.0000000000e+00
1094, 50, 6, 1.0000000000e+00
1094, 51, 7, 1.0000000000e+00
1094, 52, 7, 1.0000000000e+00
1094, 53, 7, 1.0000000000e+00
1094, 54, 7, 1.0000000000e+00
1094, 55, 7, 1.0000000000e+00
1094, 56, 7, 1.0000000000e+00
1094, 57, 7, 1.0000000000e+00
1094, 58, 8, 1.0000000000e+00
1094, 59, 8, 1.0000000000e+00
1094, 60, 7, 1.0000000000e+00
1094, 61, 8, 1.0000000000e+00
1094, 62, 8, 1.0000000000e+00
1094, 63, 8, 1.0000000000e+00
1094, 64, 7, 1.0000000000e+00
1094, 65, 8, 1.0000000000e+00
1094, 66, 8, 1.0000000000e+00
1094, 67, 8, 1.0000000000e+00
1094, 68, 9, 1.0000000000e+00
1094, 69, 8, 1.0000000000e+00
1094, 70, 8, 1.0000000000e+00
1094, 71, 8, 1.0000000000e+00
1094, 72, 8, 1.0000000000e+00
1094, 73, 9, 1.0000000000e+00
1094, 74, 8, 1.0000000000e+00
1094, 75, 8, 1.0000000000e+00
1094, 76, 8, 1.0000000000e+00
1094, 77, 7, 1.0000000000e+00
1094, 78, 8, 1.0000000000e+00
1094, 79, 8, 1.0000000000e+00
1094, 80, 7, 1.0000000000e+00
1094, 81, 8, 1.0000000000e+00
1094, 82, 7, 1.0000000000e+00
1094, 83, 8, 1.0000000000e+00
1094, 84, 7, 1.0000000000e+00
1094, 85, 7, 1.0000000000e+00
1094, 86, 7, 1.0000000000e+00
1094, 87, 7, 1.0000000000e+00
1094, 88, 7, 1.0000000000e+00
1094, 89, 7, 1.0000000000e+00
1094, 90, 7, 1.0000000000e+00
1094, 91, 7, 1.0000000000e+00
1094, 92, 7, 1.0000000000e+00
1094, 93, 7, 1.0000000000e+00
1094, 94, 6, 1.0000000000e+00
1094, 95, 6, 1.0000000000e+00
1094, 96, 6, 1.0000000000e+00
1094, 97, 6, 1.0000000000e+00
1094, 98, 6, 1.0000000000e+00
1094, 99, 6, 1.0000000000e+00
1094, 100, 6, 1.0000000000e+00
1094, 101, 32, 1.0000000000e+00
1094, 112, 33, 1.0000000000e+00
1094, 123, 33, 1.0000000000e+00
1094, 134, 34, 1.0000000000e+00
1094, 145, 35, 1.0000000000e+00
1094, 154, 36, 1.0000000000e+00
1094, 167, 37, 1.0000000000e+00
1094, 178, 37, 1.0000000000e+00
1094, 189, 36, 1.0000000000e+00
1094, 200, 35, 1.0000000000e+00
1095, 7, 1, 1.0000000000e+00
1095, 8, 1, 1.0000000000e+00
1095, 9, 2, 1.0000000000e+00
1095, 10, 2, 1.0000000000e+00
1095, 17, 1, 1.0000000000e+00
1095, 18, 1, 1.0000000000e+00
1095, 19, 2, 1.0000000000e+00
1095, 20, 2, 1.0000000000e+00
1095, 26, 1, 1.0000000000e+00
1095, 27, 1, 1.0000000000e+00
1095, 28, 2, 1.0000000000e+00
1095, 29, 2, 1.0000000000e+00
1095, 30, 2, 1.0000000000e+00
1095, 36, 1, 1.0000000000e+00
1095, 37, 1, 1.0000000000e+00
1095, 38, 2, 1.0000000000e+00
1095, 39, 2, 1.0000000000e+00
1095, 40, 2, 1.0000000000e+00
1095, 46, 1, 1.0000000000e+00
1095, 47, 2, 1.0000000000e+00
1095, 48, 2, 1.0000000000e+00
1095, 49, 2, 1.0000000000e+00
1095, 50, 3, 1.0000000000e+00
1095, 55, 1, 1.0000000000e+00
1095, 56, 1, 1.0000000000e+00
1095, 57, 2, 1.0000000000e+00
1095, 58, 2, 1.0000000000e+00
1095, 59, 2, 1.0000000000e+00
1095, 60, 3, 1.0000000000e+00
1095, 65, 1, 1.0000000000e+00
1095, 66, 1, 1.0000000000e+00
1095, 67, 2, 1.0000000000e+00
1095, 68, 2, 1.0000000000e+00
1095, 69, 2, 1.0000000000e+00
1095, 70, 3, 1.0000000000e+00
1095, 75, 1, 1.0000000000e+00
1095, 76, 2, 1.0000000000e+00
1095, 77, 2, 1.0000000000e+00
1095, 78, 2, 1.0000000000e+00
1095, 79, 3, 1.0000000000e+00
1095, 80, 3, 1.0000000000e+00
